Student ID,average_score,assessments_completed,performance_trend,risk_score,progress_in_semester,max_consecutive_misses
947c9e15e8592c95,87.5,2,-25.0,37.05,0.2,0
967065e19d1869f4,65.0,2,-30.0,96.92,0.2,0
97a454b0a65223e1,81.33,2,-29.33,78.73,0.2,0
98bdc9179cae4c91,75.0,2,-50.0,97.41,0.2,0
99af1df4fef36822,100.0,2,0.0,44.93,0.2,0
9a2f08686079a542,100.0,2,0.0,86.73,0.2,0
9a393aedd6599712,100.0,2,0.0,29.63,0.2,0
9a50acd7bbefa0e2,99.58,2,-0.83,62.8,0.2,0
9aa1f26acdc8e24e,100.0,2,0.0,46.22,0.2,0
9c73860d96d0b71e,98.75,2,-2.5,73.98,0.2,0
9e446a42ce23cad5,100.0,2,0.0,80.3,0.2,0
9f3f05c8ebaa74dd,100.0,2,0.0,85.73,0.2,0
a08853b1a7f7a812,100.0,2,0.0,72.7,0.2,0
a0930c15e4b617c4,100.0,2,0.0,65.61,0.2,0
a2271297461e59b6,98.75,2,-2.5,60.92,0.2,0
a261a3b1d85776c7,100.0,2,0.0,64.53,0.2,0
a44ed29efbc63e8d,100.0,2,0.0,41.39,0.2,0
a82f24a9bb148a02,100.0,2,0.0,34.37,0.2,0
a8d1ead55fe7e895,100.0,2,0.0,35.25,0.2,0
a92bc68681abd10d,100.0,2,0.0,20.69,0.2,0
aa39f27bc7294c45,100.0,2,0.0,40.54,0.2,0
aa74374e6a83a61c,57.92,2,-84.17,60.69,0.2,0
aa943692e7e39d38,100.0,2,0.0,57.11,0.2,0
ab82718c4f2388a3,95.67,2,-8.67,63.31,0.2,0
ac7e3295568547b9,100.0,2,0.0,61.58,0.2,0
ad9302387da8e1e7,100.0,2,0.0,46.98,0.2,0
ada6b8ffb07b2bbe,100.0,2,0.0,47.25,0.2,0
af5dfea8e1664d60,95.67,2,-8.67,88.5,0.2,0
afbbe3598d6b0cd2,100.0,2,0.0,49.3,0.2,0
b0a87e2290ac1093,100.0,2,0.0,16.91,0.2,0
b0c3633b4cd37dce,100.0,2,0.0,26.4,0.2,0
b3685a33c7930ff3,83.33,2,-33.33,71.61,0.2,0
b3f0b089124b7bf8,100.0,2,0.0,54.25,0.2,0
b3feaa67bcf84bca,100.0,2,0.0,44.75,0.2,0
b408376ca317a661,99.58,2,-0.83,22.09,0.2,0
b58334de7d3f9b6f,100.0,2,0.0,78.35,0.2,0
b59de64026e78d65,100.0,2,0.0,32.39,0.2,0
b7a7057e6ff1537d,83.33,2,-33.33,60.68,0.2,0
b819ec1721ecbd86,91.67,2,-16.67,45.02,0.2,0
b8c5a3445f49e865,91.67,2,-16.67,86.32,0.2,0
b8e3969c631c34eb,100.0,2,0.0,58.22,0.2,0
b9340db2edd288bd,100.0,2,0.0,29.97,0.2,0
b943fd3b62385c00,100.0,2,0.0,20.13,0.2,0
ba32c72380e77f0a,83.33,2,6.67,71.04,0.2,0
ba351b065c3bc1c0,100.0,2,0.0,31.5,0.2,0
ba63b82ac8c4f82a,100.0,2,0.0,41.03,0.2,0
bb15598713a5eaaa,82.83,2,3.67,90.6,0.2,0
bb9d2fc37c832ecc,100.0,2,0.0,86.63,0.2,0
bc5c91161a3ccce4,82.5,2,-35.0,55.7,0.2,0
be2b5869efe5ea85,100.0,2,0.0,35.83,0.2,0
bea9e4a7c7e51cbb,100.0,2,0.0,84.25,0.2,0
bf2515efe4155ee8,94.25,2,-11.5,67.02,0.2,0
bf9d36367bbd52c7,100.0,2,0.0,63.08,0.2,0
bff99d87e12777c3,99.0,2,-2.0,74.93,0.2,0
c002f21b4400bd54,100.0,2,0.0,56.89,0.2,0
c0ac8ed6c44aa124,100.0,2,0.0,40.9,0.2,0
c0dff3c4ed966264,100.0,2,0.0,25.1,0.2,0
c13e0c8da4f015b8,100.0,2,0.0,42.51,0.2,0
c209c281569c4991,100.0,2,0.0,39.89,0.2,0
c2d2a9ee10f5ab5e,100.0,2,0.0,20.08,0.2,0
c3255b5268f303a8,100.0,2,0.0,34.14,0.2,0
c3f2d1ae28d86110,100.0,2,0.0,38.9,0.2,0
c4cfb7cb51d933e2,50.0,1,0.0,99.0,0.2,1
c4f3cb58898353c4,100.0,2,0.0,47.71,0.2,0
c50ecfe4bffb3b45,100.0,2,0.0,58.04,0.2,0
c59c83b98c8d1393,100.0,2,0.0,96.31,0.2,0
c617d8e8f964097f,70.93,2,-8.53,75.99,0.2,0
c709540bfdd23ccb,100.0,2,0.0,16.93,0.2,0
c73ea68f93e3d6c6,100.0,2,0.0,54.58,0.2,0
c9307ba3ac508d83,100.0,2,0.0,47.41,0.2,0
cc365dc1a7e96598,100.0,2,0.0,55.96,0.2,0
cc51d8fdba9e5969,100.0,2,0.0,24.03,0.2,0
cc5d785aed0fb383,100.0,2,0.0,27.6,0.2,0
cd762441eefc5429,100.0,2,0.0,64.79,0.2,0
ce11e43e5a10f59b,100.0,2,0.0,35.63,0.2,0
ce792dc6457dde46,100.0,2,0.0,74.73,0.2,0
cf7c9846776df3b0,100.0,2,0.0,40.49,0.2,0
cf8a0e1eb8447d93,100.0,2,0.0,56.41,0.2,0
cfac0f94bf4561b8,91.67,2,-16.67,43.44,0.2,0
cfc762f23b15d996,100.0,2,0.0,40.92,0.2,0
d08e027c14e7f34c,100.0,2,0.0,26.17,0.2,0
d19057b35da9abcc,100.0,2,0.0,31.63,0.2,0
d4f5f94334620017,100.0,2,0.0,47.44,0.2,0
d76ce745ab71d65e,100.0,2,0.0,40.22,0.2,0
d8a3e829bf42656b,100.0,2,0.0,65.25,0.2,0
d99385c8499b57d1,100.0,2,0.0,73.26,0.2,0
db4831572cb3c0e1,100.0,2,0.0,29.81,0.2,0
dcb569969b089084,100.0,2,0.0,79.35,0.2,0
df0b3a7e2e130332,100.0,2,0.0,38.94,0.2,0
e08892e03a1bd55d,100.0,2,0.0,84.41,0.2,0
e1320caed4634e9c,100.0,2,0.0,20.42,0.2,0
e2405b34d133887d,97.0,2,6.0,53.47,0.2,0
e2f3b15a268696ab,100.0,2,0.0,58.43,0.2,0
e3d7f2ca6f9e28b0,100.0,2,0.0,45.0,0.2,0
e42b4ebf33157b9b,100.0,2,0.0,82.49,0.2,0
e5fc60727e25e8cf,97.0,2,6.0,46.04,0.2,0
e619a70da793cbb7,100.0,2,0.0,73.19,0.2,0
e6c3bbd110803f2d,100.0,2,0.0,30.94,0.2,0
e709196c6848f114,100.0,2,0.0,46.36,0.2,0
e7ade80085edb8b7,100.0,2,0.0,42.89,0.2,0
e7bce0b432d16eee,57.83,2,17.67,81.46,0.2,0
e8bd319841715ca9,100.0,2,0.0,38.01,0.2,0
e8c6a7f33f839bf9,100.0,2,0.0,43.95,0.2,0
e9a2b67e3ea17a2b,82.33,2,-35.33,90.54,0.2,0
ea17aa3ef62dfe73,99.58,2,-0.83,42.03,0.2,0
ecea4c3ea33d6166,65.57,2,-52.47,91.09,0.2,0
ecf1039dd6b9f909,97.0,2,6.0,65.02,0.2,0
eebe3b0c630df307,100.0,2,0.0,37.89,0.2,0
ef191b5c70417814,100.0,2,0.0,67.73,0.2,0
ef784f877597851a,100.0,2,0.0,85.26,0.2,0
f0a90490dd60a0aa,100.0,2,0.0,58.12,0.2,0
f1244d470886f079,100.0,2,0.0,64.8,0.2,0
f2a4e87a90f803dd,100.0,2,0.0,65.95,0.2,0
f317b1f7624b57e4,91.67,2,-16.67,93.88,0.2,0
f4ae2feb4744e960,100.0,2,0.0,51.26,0.2,0
f4fc7af5b70c3960,95.5,2,9.0,29.42,0.2,0
f51d354fd6dedf8b,100.0,2,0.0,21.08,0.2,0
f64ffc473624e3de,90.83,2,-18.33,47.92,0.2,0
f6b7103b2e6c5090,100.0,2,0.0,62.61,0.2,0
f70bdb7b8f289f67,100.0,2,0.0,37.82,0.2,0
f74aced4328bef3f,100.0,2,0.0,21.81,0.2,0
f81f10323111985a,100.0,2,0.0,72.99,0.2,0
f960d71334635e3c,100.0,2,0.0,32.08,0.2,0
fa3ad134a6f9eaee,100.0,2,0.0,32.27,0.2,0
fa84903d6b0c8f6c,100.0,2,0.0,14.78,0.2,0
fac755e6540758ec,100.0,2,0.0,23.78,0.2,0
fbe2b4c887fab339,100.0,2,0.0,34.54,0.2,0
fd5cecae2716499f,100.0,2,0.0,41.19,0.2,0
fd9bf8b196ea8d9b,100.0,2,0.0,53.13,0.2,0
fe3c150b3d42de85,0.0,0,0.0,100.0,0.2,2
fe5e0202d27767ef,78.13,2,-26.93,96.68,0.2,0
ff7759cca31c6f65,0.0,0,0.0,92.3,0.2,2
01afd650ca049dc1,90.48,3,-28.57,70.64,0.3,0
02408595037ab3b6,88.1,3,-35.71,49.29,0.3,0
02674da7be72b3d9,95.24,3,-14.29,59.83,0.3,0
04afeb9be5786a77,97.14,3,-8.57,45.6,0.3,0
06299feab50780d3,66.67,2,0.0,55.08,0.3,1
09dcd5a8514f9bc2,86.35,3,-34.29,78.23,0.3,0
0aa53e746805b00e,83.81,3,-48.57,68.24,0.3,0
0b2c18a3f34dbcff,89.05,3,-32.86,39.47,0.3,0
0e29464e43853ece,100.0,3,0.0,30.98,0.3,0
0e4fbc1d1aa6dd01,99.05,3,-2.86,47.44,0.3,0
0f09efb6fa86ce5e,100.0,3,0.0,29.25,0.3,0
0f19997e4f8cc30d,84.57,3,-44.29,40.04,0.3,0
0f2b5f1007700f65,81.51,3,-27.14,63.05,0.3,0
104287a63371554d,83.57,3,-49.29,67.87,0.3,0
140639a5a59807d6,26.67,1,0.0,59.7,0.3,2
16201bc3218b8118,96.67,3,-10.0,58.27,0.3,0
162c45c12836f510,79.67,3,-54.0,46.53,0.3,0
176f06e60542e2c5,90.48,3,-28.57,83.61,0.3,0
179a345ab1e810e1,95.14,3,-2.57,64.08,0.3,0
17ed47bac5ac3f2e,50.5,3,-74.91,87.55,0.3,0
17f0fdbd8f4528ee,89.88,3,-27.86,45.85,0.3,0
19570510d7698453,95.24,3,-14.29,60.73,0.3,0
19ed34ccf92098e2,95.24,3,-14.29,22.07,0.3,0
1a59bfcb528707c2,99.05,3,-2.86,20.51,0.3,0
1b8ee1200a71c3a8,95.24,3,-14.29,72.83,0.3,0
1ba3bd6357616437,57.68,3,-45.17,85.28,0.3,0
1bd061f6152f1a87,90.48,3,-28.57,48.44,0.3,0
1cb4cd931b0add66,100.0,3,0.0,31.52,0.3,0
1d29fd2b66a0f323,82.38,3,-52.86,73.38,0.3,0
1db3993db3d3cf7b,100.0,3,0.0,30.94,0.3,0
1e8e933bdd2329a1,41.9,2,-74.29,97.0,0.3,1
1f1a30def6d033d3,33.33,1,0.0,92.28,0.3,2
2059ab82b726cbd7,78.33,3,-65.0,65.89,0.3,0
20a0f3637fe0237b,89.29,3,-32.14,54.56,0.3,0
219d9d63d9ed2823,79.37,3,-28.57,85.95,0.3,0
236163e7cd452470,100.0,3,0.0,32.11,0.3,0
241b466ba2e16455,96.19,3,-11.43,42.45,0.3,0
242babc45a773463,97.14,3,-8.57,36.67,0.3,0
24db1def7f93544d,56.31,3,-78.57,86.75,0.3,0
25b6c6a4d5f5a8c6,96.19,3,-11.43,67.16,0.3,0
2a2a5348612d8f8f,0.0,0,0.0,43.16,0.3,3
2ca12e6956c31f96,89.05,3,-32.86,57.44,0.3,0
2cf445098167b9a1,79.52,3,-61.43,37.64,0.3,0
2cfab9595c0652f2,93.81,3,-18.57,47.07,0.3,0
2d08e5ad0f4b76cd,90.48,3,-28.57,82.55,0.3,0
2e98bdade7580851,70.48,3,-88.57,58.15,0.3,0
2f5a9fbcd5bfe934,97.62,3,-7.14,36.13,0.3,0
3098814cf1a27792,93.24,3,-20.29,50.54,0.3,0
30fb93867233941d,90.48,3,-28.57,49.57,0.3,0
316143cb4d2ceacd,90.48,3,-28.57,26.26,0.3,0
31d0ad197d05b40f,100.0,3,0.0,35.44,0.3,0
3406b058d04be10d,79.6,3,-52.86,74.01,0.3,0
34dd5146abb3fcb2,100.0,3,0.0,44.03,0.3,0
35429b220d5bd080,100.0,3,0.0,96.96,0.3,0
37a7812a134a70ee,100.0,3,0.0,36.89,0.3,0
38550e9b9dad2045,100.0,3,0.0,36.7,0.3,0
3977c3ce5009266a,100.0,3,0.0,78.2,0.3,0
398194dba8532794,100.0,3,0.0,15.14,0.3,0
39e9033521b98f86,100.0,3,0.0,6.81,0.3,0
3dc34f7b14d70125,33.33,1,0.0,92.0,0.3,1
3e8535d6f9ee2320,92.0,3,-24.0,87.35,0.3,0
4093789373f04294,65.0,2,-5.0,65.94,0.3,1
40a8c5b8b579fa2a,83.1,3,-40.71,56.86,0.3,0
4225da6578de5e07,71.52,3,38.69,57.89,0.3,0
4410db940ccd81ab,96.67,3,-10.0,77.71,0.3,0
441a1ae7faa11e1f,61.9,2,-14.29,37.21,0.3,1
4460e4307636ead0,71.11,3,-70.0,80.8,0.3,0
44cde94d48618755,100.0,3,0.0,30.15,0.3,0
458a78dedea92576,100.0,3,0.0,20.54,0.3,0
47654ca5efe2bb65,95.24,3,-14.29,60.35,0.3,0
49a223d76a72768b,98.33,3,5.0,56.76,0.3,0
49dc54275e10b7b6,84.76,3,-45.71,65.8,0.3,0
4ade4bf22f388fcf,93.24,3,-20.29,71.44,0.3,0
4ca30d919cb53979,100.0,3,0.0,31.36,0.3,0
4d67d404059868e0,80.95,3,-57.14,45.55,0.3,0
4da9548efb98cda6,100.0,3,0.0,52.32,0.3,0
4eb30e37e96fd0c3,85.71,3,-42.86,80.33,0.3,0
4ebbbdaa9f0063eb,66.67,2,0.0,98.0,0.3,1
4f4f227427df192e,85.71,3,-42.86,60.94,0.3,0
502c9e70eb73e41b,91.9,3,-24.29,46.85,0.3,0
50360aa68273b55f,87.14,3,-38.57,90.56,0.3,0
5045e741da064060,94.67,3,-4.0,65.52,0.3,0
5071cd1a8d3c59c0,69.97,3,-53.49,73.32,0.3,0
50bb0394596e9d66,86.43,3,-40.71,54.66,0.3,0
5122c7b62309445b,68.57,3,-94.29,65.9,0.3,0
514faa15a6a7ba1e,85.95,3,-42.14,81.28,0.3,0
51e6ac3a761aa696,69.59,3,-43.57,35.52,0.3,0
51fe1bc56da6fa45,100.0,3,0.0,2.88,0.3,0
5251f33e485e0c1e,68.93,3,-75.71,81.59,0.3,0
54de952cd7ab6a9a,97.14,3,-8.57,76.71,0.3,0
58585b15ef3e4b50,93.81,3,-18.57,41.94,0.3,0
585d6641ddf5c7b0,86.03,3,-8.57,22.8,0.3,0
5cb32a082f93aa8c,83.52,3,-49.43,58.12,0.3,0
5cbca9d2121ee7ea,90.95,3,-27.14,49.04,0.3,0
5cced2b4f5fbcf18,100.0,3,0.0,30.7,0.3,0
5e2b2e1fd8d8727b,85.48,3,-43.57,53.07,0.3,0
629c8a0ee529bccd,93.33,3,20.0,58.51,0.3,0
63580a3d7de5c922,100.0,3,0.0,24.29,0.3,0
6393ab358f6b93c6,41.0,2,77.0,32.2,0.3,1
63aa401df8fa1be7,93.81,3,-18.57,65.4,0.3,0
63ed1dd0fb5274cc,88.24,3,-35.29,79.45,0.3,0
63f767c6262e2bb3,99.05,3,-2.86,64.62,0.3,0
6604127cdf45d34d,77.34,3,-67.14,62.05,0.3,0
6623050a1401743d,98.57,3,-4.29,72.87,0.3,0
66c6bc784863c96c,42.84,3,-57.14,90.16,0.3,0
68e38dd6656347d4,90.48,3,-28.57,74.29,0.3,0
69a9354fdaa74348,60.32,3,-85.71,92.67,0.3,0
6a6fe1247e65502d,100.0,3,0.0,13.19,0.3,0
6a7ce2173c7cfa7c,90.48,3,-28.57,78.54,0.3,0
6af01b4437c27f07,89.92,3,-28.57,69.31,0.3,0
6c11b966b4452fdf,100.0,3,0.0,17.37,0.3,0
6c24c4ac3518c50b,71.43,3,-85.71,75.41,0.3,0
6df6441e9268e3f5,100.0,3,0.0,42.88,0.3,0
6e993f22bcfa4357,42.86,2,-71.43,86.09,0.3,1
6ea11cf706affc63,100.0,3,0.0,42.15,0.3,0
6fc796b5381f3f2a,90.48,3,-28.57,58.95,0.3,0
70034ade57f42ce5,97.62,3,-7.14,65.33,0.3,0
71ffd73b9a388889,81.75,3,-18.46,75.52,0.3,0
720d2dbc3b68959f,100.0,3,0.0,18.05,0.3,0
743bcbf815851704,85.71,3,-42.86,49.4,0.3,0
7496ea52c546aaba,100.0,3,0.0,75.61,0.3,0
76ea16313027ddb1,92.38,3,-22.86,38.86,0.3,0
7927811695a5acb8,95.24,3,-14.29,44.27,0.3,0
7c650a11f1613ece,83.62,3,-49.14,76.36,0.3,0
7ea4926ba897131b,100.0,3,0.0,26.53,0.3,0
7f4ea6d0f6ddd765,80.12,3,-19.17,86.69,0.3,0
8030b881042f47e4,100.0,3,0.0,11.26,0.3,0
80e4f5f7ab45ddb4,100.0,3,0.0,70.23,0.3,0
813969ec5e3699bc,96.19,3,-11.43,39.84,0.3,0
824b281e54692092,88.81,3,-23.57,74.05,0.3,0
83453bb3ad311445,71.43,3,-85.71,74.94,0.3,0
83fa4b53f222042b,100.0,3,0.0,47.58,0.3,0
859d9322e00a2a99,92.76,3,-21.71,49.65,0.3,0
8661563ecfe0171e,68.1,3,-45.71,60.91,0.3,0
86ff0d04109c1aed,97.14,3,-8.57,27.38,0.3,0
8818ca423e95af32,97.62,3,-7.14,33.03,0.3,0
89012b465cb5e401,97.86,3,-6.43,67.41,0.3,0
8a95cb59aa57a504,81.85,3,-23.29,79.62,0.3,0
8bc6a84d741ed4d1,95.24,3,-14.29,32.27,0.3,0
8c04d5eee087436b,93.99,3,-12.86,80.77,0.3,0
8ccd8af2ce15e414,0.0,0,0.0,100.0,0.3,3
8fe2b805b37c2e36,89.05,3,-32.86,71.72,0.3,0
901d501e5e3fc4fb,76.67,3,-70.0,90.96,0.3,0
90402370f27462da,93.57,3,-19.29,69.42,0.3,0
9053681666d81bc7,70.48,3,-88.57,72.21,0.3,0
91c02818c8b3ed84,90.48,3,-28.57,91.6,0.3,0
922ed0a8d1695836,100.0,3,0.0,52.87,0.3,0
9264dc756e04aaea,96.19,3,-11.43,58.59,0.3,0
92bb05bbd8f45d77,100.0,3,0.0,71.72,0.3,0
9313dc6cbfb3a7bd,100.0,3,0.0,24.01,0.3,0
937b29be9e061839,82.86,3,-51.43,70.44,0.3,0
9423383276d16969,90.0,3,-30.0,70.81,0.3,0
947c9e15e8592c95,77.38,3,-42.86,37.05,0.3,0
967065e19d1869f4,43.33,2,-30.0,96.92,0.3,1
97a454b0a65223e1,71.84,3,-43.14,78.73,0.3,0
98bdc9179cae4c91,64.76,3,-55.71,97.41,0.3,0
99af1df4fef36822,95.24,3,-14.29,44.93,0.3,0
9a2f08686079a542,89.05,3,-32.86,86.73,0.3,0
9a393aedd6599712,100.0,3,0.0,29.63,0.3,0
9a50acd7bbefa0e2,66.39,2,-0.83,62.8,0.3,1
9aa1f26acdc8e24e,93.48,3,-19.57,46.22,0.3,0
9c73860d96d0b71e,87.26,3,-35.71,73.98,0.3,0
9e446a42ce23cad5,89.62,3,-31.14,80.3,0.3,0
9f3f05c8ebaa74dd,90.48,3,-28.57,85.73,0.3,0
a08853b1a7f7a812,100.0,3,0.0,72.7,0.3,0
a0930c15e4b617c4,96.67,3,-10.0,65.61,0.3,0
a2271297461e59b6,89.64,3,-28.57,60.92,0.3,0
a261a3b1d85776c7,100.0,3,0.0,64.53,0.3,0
a44ed29efbc63e8d,90.48,3,-28.57,41.39,0.3,0
a82f24a9bb148a02,100.0,3,0.0,34.37,0.3,0
a8d1ead55fe7e895,95.24,3,-14.29,35.25,0.3,0
a92bc68681abd10d,100.0,3,0.0,20.69,0.3,0
aa39f27bc7294c45,89.52,3,-31.43,40.54,0.3,0
aa74374e6a83a61c,60.75,3,-33.57,60.69,0.3,0
aa943692e7e39d38,100.0,3,0.0,57.11,0.3,0
ab82718c4f2388a3,88.92,3,-24.57,63.31,0.3,0
ac7e3295568547b9,93.24,3,-20.29,61.58,0.3,0
ad9302387da8e1e7,92.19,3,-23.43,46.98,0.3,0
ada6b8ffb07b2bbe,98.57,3,-4.29,47.25,0.3,0
af5dfea8e1664d60,87.59,3,-28.57,88.5,0.3,0
afbbe3598d6b0cd2,100.0,3,0.0,49.3,0.3,0
b0a87e2290ac1093,100.0,3,0.0,16.91,0.3,0
b0c3633b4cd37dce,96.19,3,-11.43,26.4,0.3,0
b3685a33c7930ff3,79.37,3,-28.57,71.61,0.3,0
b3f0b089124b7bf8,85.33,3,-44.0,54.25,0.3,0
b3feaa67bcf84bca,91.43,3,-25.71,44.75,0.3,0
b408376ca317a661,99.72,3,0.0,22.09,0.3,0
b58334de7d3f9b6f,89.05,3,-32.86,78.35,0.3,0
b59de64026e78d65,88.33,3,-35.0,32.39,0.3,0
b7a7057e6ff1537d,81.27,3,-22.86,60.68,0.3,0
b819ec1721ecbd86,78.97,3,-46.43,45.02,0.3,0
b8c5a3445f49e865,82.54,3,-35.71,86.32,0.3,0
b8e3969c631c34eb,100.0,3,0.0,58.22,0.3,0
b9340db2edd288bd,91.9,3,-24.29,29.97,0.3,0
b943fd3b62385c00,100.0,3,0.0,20.13,0.3,0
ba32c72380e77f0a,69.84,3,-37.14,71.04,0.3,0
ba351b065c3bc1c0,100.0,3,0.0,31.5,0.3,0
ba63b82ac8c4f82a,91.81,3,-24.57,41.03,0.3,0
bb15598713a5eaaa,72.84,3,-28.14,90.6,0.3,0
bb9d2fc37c832ecc,90.48,3,-28.57,86.63,0.3,0
bc5c91161a3ccce4,84.52,3,-11.43,55.7,0.3,0
be2b5869efe5ea85,96.67,3,-10.0,35.83,0.3,0
bea9e4a7c7e51cbb,83.81,3,-48.57,84.25,0.3,0
bf2515efe4155ee8,84.5,3,-35.0,67.02,0.3,0
bf9d36367bbd52c7,97.14,3,-8.57,63.08,0.3,0
bff99d87e12777c3,80.76,3,-55.71,74.93,0.3,0
c002f21b4400bd54,99.05,3,-2.86,56.89,0.3,0
c0ac8ed6c44aa124,100.0,3,0.0,40.9,0.3,0
c0dff3c4ed966264,100.0,3,0.0,25.1,0.3,0
c13e0c8da4f015b8,98.1,3,-5.71,42.51,0.3,0
c209c281569c4991,93.81,3,-18.57,39.89,0.3,0
c2d2a9ee10f5ab5e,100.0,3,0.0,20.08,0.3,0
c3255b5268f303a8,100.0,3,0.0,34.14,0.3,0
c3f2d1ae28d86110,93.81,3,-18.57,38.9,0.3,0
c4cfb7cb51d933e2,33.33,1,0.0,99.0,0.3,2
c4f3cb58898353c4,90.48,3,-28.57,47.71,0.3,0
c50ecfe4bffb3b45,92.29,3,-23.14,58.04,0.3,0
c59c83b98c8d1393,89.52,3,-31.43,96.31,0.3,0
c617d8e8f964097f,55.38,3,-50.91,75.99,0.3,0
c709540bfdd23ccb,100.0,3,0.0,16.93,0.3,0
c73ea68f93e3d6c6,74.76,3,-75.71,54.58,0.3,0
c9307ba3ac508d83,81.9,3,-54.29,47.41,0.3,0
cc365dc1a7e96598,100.0,3,0.0,55.96,0.3,0
cc51d8fdba9e5969,97.14,3,-8.57,24.03,0.3,0
cc5d785aed0fb383,100.0,3,0.0,27.6,0.3,0
cd762441eefc5429,99.05,3,-2.86,64.79,0.3,0
ce11e43e5a10f59b,100.0,3,0.0,35.63,0.3,0
ce792dc6457dde46,95.71,3,-12.86,74.73,0.3,0
cf7c9846776df3b0,100.0,3,0.0,40.49,0.3,0
cf8a0e1eb8447d93,95.24,3,-14.29,56.41,0.3,0
cfac0f94bf4561b8,90.63,3,-11.43,43.44,0.3,0
cfc762f23b15d996,100.0,3,0.0,40.92,0.3,0
d08e027c14e7f34c,100.0,3,0.0,26.17,0.3,0
d19057b35da9abcc,100.0,3,0.0,31.63,0.3,0
d4f5f94334620017,100.0,3,0.0,47.44,0.3,0
d76ce745ab71d65e,100.0,3,0.0,40.22,0.3,0
d8a3e829bf42656b,91.43,3,-25.71,65.25,0.3,0
d99385c8499b57d1,96.67,3,-10.0,73.26,0.3,0
db4831572cb3c0e1,99.05,3,-2.86,29.81,0.3,0
dcb569969b089084,95.24,3,-14.29,79.35,0.3,0
df0b3a7e2e130332,97.86,3,-6.43,38.94,0.3,0
e08892e03a1bd55d,71.43,3,-85.71,84.41,0.3,0
e1320caed4634e9c,100.0,3,0.0,20.42,0.3,0
e2405b34d133887d,79.43,3,-49.71,53.47,0.3,0
e2f3b15a268696ab,85.71,3,-42.86,58.43,0.3,0
e3d7f2ca6f9e28b0,100.0,3,0.0,45.0,0.3,0
e42b4ebf33157b9b,95.24,3,-14.29,82.49,0.3,0
e5fc60727e25e8cf,83.71,3,-36.86,46.04,0.3,0
e619a70da793cbb7,95.24,3,-14.29,73.19,0.3,0
e6c3bbd110803f2d,99.05,3,-2.86,30.94,0.3,0
e709196c6848f114,100.0,3,0.0,46.36,0.3,0
e7ade80085edb8b7,100.0,3,0.0,42.89,0.3,0
e7bce0b432d16eee,57.6,3,8.14,81.46,0.3,0
e8bd319841715ca9,100.0,3,0.0,38.01,0.3,0
e8c6a7f33f839bf9,100.0,3,0.0,43.95,0.3,0
e9a2b67e3ea17a2b,68.22,3,-60.0,90.54,0.3,0
ea17aa3ef62dfe73,94.96,3,-14.29,42.03,0.3,0
ecea4c3ea33d6166,43.71,2,-52.47,91.09,0.3,1
ecf1039dd6b9f909,77.95,3,-54.14,65.02,0.3,0
eebe3b0c630df307,86.19,3,-41.43,37.89,0.3,0
ef191b5c70417814,90.48,3,-28.57,67.73,0.3,0
ef784f877597851a,66.67,2,0.0,85.26,0.3,1
f0a90490dd60a0aa,88.33,3,-35.0,58.12,0.3,0
f1244d470886f079,92.76,3,-21.71,64.8,0.3,0
f2a4e87a90f803dd,91.05,3,-26.86,65.95,0.3,0
f317b1f7624b57e4,63.97,3,-91.43,93.88,0.3,0
f4ae2feb4744e960,96.57,3,-10.29,51.26,0.3,0
f4fc7af5b70c3960,73.19,3,-62.43,29.42,0.3,0
f51d354fd6dedf8b,100.0,3,0.0,21.08,0.3,0
f64ffc473624e3de,93.89,3,0.0,47.92,0.3,0
f6b7103b2e6c5090,98.57,3,-4.29,62.61,0.3,0
f70bdb7b8f289f67,95.24,3,-14.29,37.82,0.3,0
f74aced4328bef3f,100.0,3,0.0,21.81,0.3,0
f81f10323111985a,98.57,3,-4.29,72.99,0.3,0
f960d71334635e3c,100.0,3,0.0,32.08,0.3,0
fa3ad134a6f9eaee,96.67,3,-10.0,32.27,0.3,0
fa84903d6b0c8f6c,100.0,3,0.0,14.78,0.3,0
fac755e6540758ec,100.0,3,0.0,23.78,0.3,0
fbe2b4c887fab339,100.0,3,0.0,34.54,0.3,0
fd5cecae2716499f,98.1,3,-5.71,41.19,0.3,0
fd9bf8b196ea8d9b,100.0,3,0.0,53.13,0.3,0
fe3c150b3d42de85,0.0,0,0.0,100.0,0.3,3
fe5e0202d27767ef,52.09,2,-26.93,96.68,0.3,1
ff7759cca31c6f65,0.0,0,0.0,92.3,0.3,3
01afd650ca049dc1,85.76,4,-28.49,70.64,0.4,0
02408595037ab3b6,82.57,4,-34.86,49.29,0.4,0
02674da7be72b3d9,90.43,4,-19.14,59.83,0.4,0
04afeb9be5786a77,89.36,4,-21.29,45.6,0.4,0
06299feab50780d3,66.4,3,-34.4,55.08,0.4,1
09dcd5a8514f9bc2,88.56,4,-16.21,78.23,0.4,0
0aa53e746805b00e,65.26,4,-69.49,68.24,0.4,0
0b2c18a3f34dbcff,82.69,4,-34.63,39.47,0.4,0
0e29464e43853ece,100.0,4,0.0,30.98,0.4,0
0e4fbc1d1aa6dd01,99.29,4,-1.43,47.44,0.4,0
0f09efb6fa86ce5e,100.0,4,0.0,29.25,0.4,0
0f19997e4f8cc30d,80.43,4,-37.14,40.04,0.4,0
0f2b5f1007700f65,84.63,4,-2.4,63.05,0.4,0
104287a63371554d,83.18,4,-33.64,67.87,0.4,0
