Student ID,module_code,TOTAL,assessment_number,score,progress_in_semester
4f4f227427df192e,CS161,39.05942857,5,68.8,0.5
e8bd319841715ca9,CS161,61.99383333,5,77.8,0.5
f51d354fd6dedf8b,CS161,78.922,5,87.2,0.5
63aa401df8fa1be7,CS161,34.59828571,5,56.8,0.5
1cb4cd931b0add66,CS161,68.479,5,96.4,0.5
cf7c9846776df3b0,CS161,59.51166667,5,100.0,0.5
236163e7cd452470,CS161,67.895,5,100.0,0.5
e08892e03a1bd55d,CS161,15.59252381,5,28.0,0.5
ecea4c3ea33d6166,CS161,8.9065,5,25.8,0.5
c3f2d1ae28d86110,CS161,61.09628571,5,90.0,0.5
4410db940ccd81ab,CS161,22.28666667,5,0.0,0.5
19ed34ccf92098e2,CS161,77.92857143,5,78.4,0.5
bea9e4a7c7e51cbb,CS161,15.75295238,5,78.4,0.5
f1244d470886f079,CS161,35.19535714,5,100.0,0.5
7ea4926ba897131b,CS161,73.465,5,100.0,0.5
db4831572cb3c0e1,CS161,70.18809524,5,100.0,0.5
83fa4b53f222042b,CS161,52.4225,5,100.0,0.5
2059ab82b726cbd7,CS161,34.10516667,5,100.0,0.5
316143cb4d2ceacd,CS161,73.73745238,5,64.8,0.5
2ca12e6956c31f96,CS161,42.55892857,5,100.0,0.5
afbbe3598d6b0cd2,CS161,50.69833333,5,0.0,0.5
d19057b35da9abcc,CS161,68.37,5,100.0,0.5
17ed47bac5ac3f2e,CS161,12.45019048,5,7.2,0.5
967065e19d1869f4,CS161,3.085,5,0.0,0.5
0f2b5f1007700f65,CS161,36.94657143,5,72.4,0.5
09dcd5a8514f9bc2,CS161,21.76980952,5,35.8,0.5
b3f0b089124b7bf8,CS161,45.74916667,5,100.0,0.5
514faa15a6a7ba1e,CS161,18.71940476,5,60.0,0.5
19570510d7698453,CS161,39.27480952,5,69.6,0.5
0b2c18a3f34dbcff,CS161,60.5337619,5,81.6,0.5
bf2515efe4155ee8,CS161,32.97933333,5,44.0,0.5
02674da7be72b3d9,CS161,40.16947619,5,50.4,0.5
0f19997e4f8cc30d,CS161,59.95697619,5,82.4,0.5
e7ade80085edb8b7,CS161,57.10583333,5,100.0,0.5
31d0ad197d05b40f,CS161,64.56083333,5,100.0,0.5
7c650a11f1613ece,CS161,23.63690476,5,77.6,0.5
8ccd8af2ce15e414,CS161,0.0,5,0.0,0.5
58585b15ef3e4b50,CS161,58.06428571,5,68.8,0.5
fe5e0202d27767ef,CS161,3.322666667,5,0.0,0.5
ce11e43e5a10f59b,CS161,64.371,5,92.0,0.5
e5fc60727e25e8cf,CS161,53.9562619,5,45.4,0.5
502c9e70eb73e41b,CS161,53.15130952,5,92.0,0.5
c4cfb7cb51d933e2,CS161,1.0,5,0.0,0.5
1ba3bd6357616437,CS161,14.71945238,5,22.8,0.5
91c02818c8b3ed84,CS161,8.403952381,5,36.8,0.5
937b29be9e061839,CS161,29.55604762,5,49.2,0.5
24db1def7f93544d,CS161,13.25095238,5,49.0,0.5
6af01b4437c27f07,CS161,30.69311905,5,28.0,0.5
ea17aa3ef62dfe73,CS161,57.96580952,5,77.2,0.5
bb15598713a5eaaa,CS161,9.397738095,5,56.6,0.5
c73ea68f93e3d6c6,CS161,45.41635714,5,86.4,0.5
b9340db2edd288bd,CS161,70.03047619,5,100.0,0.5
ac7e3295568547b9,CS161,38.42464286,5,100.0,0.5
629c8a0ee529bccd,CS161,41.49083333,5,100.0,0.5
54de952cd7ab6a9a,CS161,23.28845238,5,68.0,0.5
6a7ce2173c7cfa7c,CS161,21.46378571,5,60.0,0.5
4093789373f04294,CS161,34.063,5,53.6,0.5
3977c3ce5009266a,CS161,21.8025,5,100.0,0.5
02408595037ab3b6,CS161,50.71219048,5,75.6,0.5
140639a5a59807d6,CS161,40.29733333,5,20.0,0.5
e2405b34d133887d,CS161,46.53469048,5,54.8,0.5
f4ae2feb4744e960,CS161,48.73530952,5,90.4,0.5
cf8a0e1eb8447d93,CS161,43.58864286,5,90.0,0.5
e9a2b67e3ea17a2b,CS161,9.459333333,5,59.6,0.5
e619a70da793cbb7,CS161,26.81014286,5,44.8,0.5
30fb93867233941d,CS161,50.42611905,5,66.0,0.5
90402370f27462da,CS161,30.57814286,5,70.0,0.5
398194dba8532794,CS161,84.8575,5,100.0,0.5
6c11b966b4452fdf,CS161,82.63166667,5,100.0,0.5
ba351b065c3bc1c0,CS161,68.5,5,100.0,0.5
c50ecfe4bffb3b45,CS161,41.95990476,5,100.0,0.5
b943fd3b62385c00,CS161,79.86666667,5,92.0,0.5
d76ce745ab71d65e,CS161,59.78416667,5,92.0,0.5
f317b1f7624b57e4,CS161,6.119047619,5,0.0,0.5
e7bce0b432d16eee,CS161,18.53742857,5,0.0,0.5
a08853b1a7f7a812,CS161,27.30333333,5,100.0,0.5
8030b881042f47e4,CS161,88.735,5,100.0,0.5
5cced2b4f5fbcf18,CS161,69.295,5,100.0,0.5
ada6b8ffb07b2bbe,CS161,52.74947619,5,96.8,0.5
fd9bf8b196ea8d9b,CS161,46.87,5,74.4,0.5
d99385c8499b57d1,CS161,26.736,5,80.4,0.5
947c9e15e8592c95,CS161,62.9522619,5,84.8,0.5
c13e0c8da4f015b8,CS161,57.48785714,5,80.0,0.5
71ffd73b9a388889,CS161,24.48159524,5,98.0,0.5
0aa53e746805b00e,CS161,31.75778571,5,0.0,0.5
8c04d5eee087436b,CS161,19.22909524,5,0.0,0.5
af5dfea8e1664d60,CS161,11.49778571,5,69.6,0.5
a92bc68681abd10d,CS161,79.31416667,5,92.0,0.5
99af1df4fef36822,CS161,55.07047619,5,100.0,0.5
d08e027c14e7f34c,CS161,73.825,5,100.0,0.5
5e2b2e1fd8d8727b,CS161,46.92511905,5,80.0,0.5
4d67d404059868e0,CS161,54.44607143,5,65.6,0.5
4ade4bf22f388fcf,CS161,28.55614286,5,100.0,0.5
70034ade57f42ce5,CS161,34.6712381,5,85.6,0.5
cc365dc1a7e96598,CS161,44.0425,5,100.0,0.5
16201bc3218b8118,CS161,41.731,5,65.6,0.5
e1320caed4634e9c,CS161,79.58483333,5,90.4,0.5
6c24c4ac3518c50b,CS161,24.58569048,5,52.4,0.5
50bb0394596e9d66,CS161,45.33902381,5,87.2,0.5
1f1a30def6d033d3,CS161,7.720833333,5,0.0,0.5
39e9033521b98f86,CS161,93.18666667,5,100.0,0.5
20a0f3637fe0237b,CS161,45.44340476,6,100.0,0.6
e6c3bbd110803f2d,CS161,69.0597619,6,100.0,0.6
38550e9b9dad2045,CS161,63.3,6,100.0,0.6
162c45c12836f510,CS161,53.47416667,6,100.0,0.6
6df6441e9268e3f5,CS161,57.1175,6,100.0,0.6
1b8ee1200a71c3a8,CS161,27.16914286,6,100.0,0.6
0e4fbc1d1aa6dd01,CS161,52.55642857,6,100.0,0.6
a8d1ead55fe7e895,CS161,64.74547619,6,100.0,0.6
ecf1039dd6b9f909,CS161,34.9812381,6,100.0,0.6
2f5a9fbcd5bfe934,CS161,63.86740476,6,100.0,0.6
e42b4ebf33157b9b,CS161,17.50864286,6,47.33333333,0.6
fe3c150b3d42de85,CS161,0.0,6,0.0,0.6
92bb05bbd8f45d77,CS161,28.27516667,6,100.0,0.6
f6b7103b2e6c5090,CS161,37.39347619,6,100.0,0.6
ad9302387da8e1e7,CS161,53.02421429,6,100.0,0.6
241b466ba2e16455,CS161,57.55071429,6,97.33333333,0.6
be2b5869efe5ea85,CS161,64.17366667,6,100.0,0.6
743bcbf815851704,CS161,50.60142857,6,100.0,0.6
b0c3633b4cd37dce,CS161,73.60204762,6,100.0,0.6
89012b465cb5e401,CS161,32.58654762,6,100.0,0.6
63ed1dd0fb5274cc,CS161,20.55447619,6,100.0,0.6
f2a4e87a90f803dd,CS161,34.05209524,6,100.0,0.6
3406b058d04be10d,CS161,25.9912619,6,66.66666667,0.6
cc51d8fdba9e5969,CS161,75.96678571,6,100.0,0.6
441a1ae7faa11e1f,CS161,62.79064286,6,100.0,0.6
458a78dedea92576,CS161,79.4625,6,100.0,0.6
25b6c6a4d5f5a8c6,CS161,32.84371429,6,100.0,0.6
242babc45a773463,CS161,63.32928571,6,100.0,0.6
f74aced4328bef3f,CS161,78.195,6,100.0,0.6
b408376ca317a661,CS161,77.90666667,6,100.0,0.6
b3685a33c7930ff3,CS161,28.39195238,6,100.0,0.6
01afd650ca049dc1,CS161,29.36378571,6,100.0,0.6
3dc34f7b14d70125,CS161,8.0,6,0.0,0.6
3e8535d6f9ee2320,CS161,12.65433333,6,78.0,0.6
df0b3a7e2e130332,CS161,61.05888095,6,100.0,0.6
69a9354fdaa74348,CS161,7.32952381,6,0.0,0.6
40a8c5b8b579fa2a,CS161,43.14302381,6,86.66666667,0.6
cfc762f23b15d996,CS161,59.07666667,6,100.0,0.6
ba32c72380e77f0a,CS161,28.96357143,6,66.66666667,0.6
fac755e6540758ec,CS161,76.225,6,100.0,0.6
34dd5146abb3fcb2,CS161,55.9725,6,100.0,0.6
859d9322e00a2a99,CS161,50.34569048,6,64.66666667,0.6
f81f10323111985a,CS161,27.00714286,6,100.0,0.6
fa3ad134a6f9eaee,CS161,67.73266667,6,100.0,0.6
6623050a1401743d,CS161,27.12897619,6,100.0,0.6
83453bb3ad311445,CS161,25.05585714,6,100.0,0.6
2cf445098167b9a1,CS161,62.35638095,6,100.0,0.6
f64ffc473624e3de,CS161,52.07666667,6,0.0,0.6
b0a87e2290ac1093,CS161,83.09,6,100.0,0.6
a44ed29efbc63e8d,CS161,58.61428571,6,100.0,0.6
6a6fe1247e65502d,CS161,86.805,6,100.0,0.6
ff7759cca31c6f65,CS161,7.7,6,0.0,0.6
f960d71334635e3c,CS161,67.925,6,100.0,0.6
68e38dd6656347d4,CS161,25.71261905,6,100.0,0.6
49a223d76a72768b,CS161,43.24333333,6,100.0,0.6
c4f3cb58898353c4,CS161,52.29311905,6,100.0,0.6
9c73860d96d0b71e,CS161,26.02302381,6,83.33333333,0.6
fa84903d6b0c8f6c,CS161,85.215,6,100.0,0.6
f70bdb7b8f289f67,CS161,62.18130952,6,100.0,0.6
35429b220d5bd080,CS161,3.036,6,0.0,0.6
2a2a5348612d8f8f,CS161,56.83866667,6,0.0,0.6
b3feaa67bcf84bca,CS161,55.25469048,6,100.0,0.6
c9307ba3ac508d83,CS161,52.58814286,6,100.0,0.6
63580a3d7de5c922,CS161,75.71,6,100.0,0.6
cc5d785aed0fb383,CS161,72.39583333,6,100.0,0.6
51fe1bc56da6fa45,CS161,97.1175,6,100.0,0.6
c2d2a9ee10f5ab5e,CS161,79.915,6,100.0,0.6
0e29464e43853ece,CS161,69.015,6,100.0,0.6
17f0fdbd8f4528ee,CS161,54.1537619,6,56.33333333,0.6
6604127cdf45d34d,CS161,37.94707143,6,64.66666667,0.6
4ca30d919cb53979,CS161,68.645,6,100.0,0.6
9a2f08686079a542,CS161,13.27059524,6,100.0,0.6
9e446a42ce23cad5,CS161,19.69940476,6,100.0,0.6
7496ea52c546aaba,CS161,24.385,6,44.33333333,0.6
86ff0d04109c1aed,CS161,72.62461905,6,100.0,0.6
2d08e5ad0f4b76cd,CS161,17.44795238,6,100.0,0.6
1bd061f6152f1a87,CS161,51.56328571,6,100.0,0.6
720d2dbc3b68959f,CS161,81.95,6,100.0,0.6
2cfab9595c0652f2,CS161,52.92811905,6,100.0,0.6
9053681666d81bc7,CS161,27.79428571,6,0.0,0.6
c0dff3c4ed966264,CS161,74.9,6,100.0,0.6
c209c281569c4991,CS161,60.10811905,6,100.0,0.6
bb9d2fc37c832ecc,CS161,13.37095238,6,97.33333333,0.6
ab82718c4f2388a3,CS161,36.68628571,6,100.0,0.6
97a454b0a65223e1,CS161,21.27357143,6,48.66666667,0.6
5251f33e485e0c1e,CS161,18.41219048,6,100.0,0.6
9a393aedd6599712,CS161,70.36666667,6,100.0,0.6
f0a90490dd60a0aa,CS161,41.875,6,100.0,0.6
2e98bdade7580851,CS161,41.85311905,6,100.0,0.6
179a345ab1e810e1,CS161,35.91561905,6,33.33333333,0.6
80e4f5f7ab45ddb4,CS161,29.77166667,6,100.0,0.6
8bc6a84d741ed4d1,CS161,67.72964286,6,100.0,0.6
76ea16313027ddb1,CS161,61.14059524,6,100.0,0.6
a261a3b1d85776c7,CS161,35.4665,6,100.0,0.6
ef784f877597851a,CS161,14.73833333,6,100.0,0.6
6fc796b5381f3f2a,CS161,41.04711905,6,66.66666667,0.6
1e8e933bdd2329a1,CS161,3.002142857,6,0.0,0.6
813969ec5e3699bc,CS161,60.15571429,6,100.0,0.6
50360aa68273b55f,CS161,9.443452381,6,0.0,0.6
5045e741da064060,CS161,34.4835,6,100.0,0.6
9313dc6cbfb3a7bd,CS161,75.99,6,100.0,0.6
c709540bfdd23ccb,CS161,83.069,6,100.0,0.6
b59de64026e78d65,CS161,67.61366667,6,100.0,0.6
c617d8e8f964097f,CS161,24.00835714,6,92.0,0.6
d8a3e829bf42656b,CS161,34.74835714,6,100.0,0.6
6e993f22bcfa4357,CS161,13.90571429,6,0.0,0.6
b8c5a3445f49e865,CS161,13.68219048,6,33.33333333,0.6
7927811695a5acb8,CS161,55.73464286,6,100.0,0.6
cd762441eefc5429,CS161,35.20892857,6,100.0,0.6
dcb569969b089084,CS161,20.64797619,6,100.0,0.6
ef191b5c70417814,CS161,32.27178571,6,56.66666667,0.6
ba63b82ac8c4f82a,CS161,58.97195238,6,100.0,0.6
aa74374e6a83a61c,CS161,39.31178571,6,64.33333333,0.6
0f09efb6fa86ce5e,CS161,70.747,6,100.0,0.6
1a59bfcb528707c2,CS161,79.48692857,6,100.0,0.6
4460e4307636ead0,CS161,19.20466667,6,0.0,0.6
aa943692e7e39d38,CS161,42.891,6,100.0,0.6
c0ac8ed6c44aa124,CS161,59.095,6,100.0,0.6
a0930c15e4b617c4,CS161,34.38583333,6,100.0,0.6
5cbca9d2121ee7ea,CS161,50.96157143,6,89.66666667,0.6
5122c7b62309445b,CS161,34.09714286,6,100.0,0.6
bf9d36367bbd52c7,CS161,36.92245238,6,89.66666667,0.6
44cde94d48618755,CS161,69.85,6,100.0,0.6
9264dc756e04aaea,CS161,41.41071429,6,100.0,0.6
8a95cb59aa57a504,CS161,20.38497619,6,78.0,0.6
7f4ea6d0f6ddd765,CS161,13.30661905,6,20.0,0.6
06299feab50780d3,CS161,44.91916667,6,28.66666667,0.6
219d9d63d9ed2823,CS161,14.05011905,6,66.66666667,0.6
5071cd1a8d3c59c0,CS161,26.68414286,6,0.0,0.6
104287a63371554d,CS161,32.13080952,6,100.0,0.6
fd5cecae2716499f,CS161,58.81369048,6,100.0,0.6
e709196c6848f114,CS161,53.63666667,6,100.0,0.6
1db3993db3d3cf7b,CS161,69.05916667,6,100.0,0.6
9f3f05c8ebaa74dd,CS161,14.27142857,6,0.0,0.6
e2f3b15a268696ab,CS161,41.5697619,6,100.0,0.6
47654ca5efe2bb65,CS161,39.65480952,6,100.0,0.6
1d29fd2b66a0f323,CS161,26.6172619,6,100.0,0.6
b819ec1721ecbd86,CS161,54.97854762,6,100.0,0.6
8fe2b805b37c2e36,CS161,28.28292857,6,33.33333333,0.6
a82f24a9bb148a02,CS161,65.6275,6,100.0,0.6
8818ca423e95af32,CS161,66.96790476,6,100.0,0.6
6ea11cf706affc63,CS161,57.84966667,6,100.0,0.6
ce792dc6457dde46,CS161,25.26909524,6,50.33333333,0.6
8661563ecfe0171e,CS161,39.09152381,6,56.33333333,0.6
3098814cf1a27792,CS161,49.45830952,6,100.0,0.6
eebe3b0c630df307,CS161,62.10821429,6,100.0,0.6
fbe2b4c887fab339,CS161,65.46,6,100.0,0.6
d4f5f94334620017,CS161,52.5605,6,100.0,0.6
b8e3969c631c34eb,CS161,41.7825,6,100.0,0.6
66c6bc784863c96c,CS161,9.841071429,6,36.33333333,0.6
9423383276d16969,CS161,29.19366667,6,100.0,0.6
824b281e54692092,CS161,25.94761905,6,100.0,0.6
585d6641ddf5c7b0,CS161,77.19845238,6,100.0,0.6
4eb30e37e96fd0c3,CS161,19.6667619,6,66.66666667,0.6
9aa1f26acdc8e24e,CS161,53.77945238,6,100.0,0.6
6393ab358f6b93c6,CS161,67.80166667,6,0.0,0.6
cfac0f94bf4561b8,CS161,56.55904762,6,100.0,0.6
e8c6a7f33f839bf9,CS161,56.0525,6,100.0,0.6
922ed0a8d1695836,CS161,47.133,6,100.0,0.6
51e6ac3a761aa696,CS161,64.47961905,6,33.33333333,0.6
176f06e60542e2c5,CS161,16.38928571,6,0.0,0.6
c002f21b4400bd54,CS161,43.1072619,6,100.0,0.6
b7a7057e6ff1537d,CS161,39.31592857,6,67.0,0.6
4da9548efb98cda6,CS161,47.6775,6,100.0,0.6
a2271297461e59b6,CS161,39.08445238,6,100.0,0.6
98bdc9179cae4c91,CS161,2.586857143,6,0.0,0.6
b58334de7d3f9b6f,CS161,21.64559524,6,86.66666667,0.6
49dc54275e10b7b6,CS161,34.20102381,6,50.0,0.6
c3255b5268f303a8,CS161,65.855,6,100.0,0.6
04afeb9be5786a77,CS161,54.40095238,6,100.0,0.6
bc5c91161a3ccce4,CS161,44.30271429,6,0.0,0.6
bff99d87e12777c3,CS161,25.06519048,6,33.33333333,0.6
37a7812a134a70ee,CS161,63.1075,6,100.0,0.6
f4fc7af5b70c3960,CS161,70.58171429,6,100.0,0.6
9a50acd7bbefa0e2,CS161,37.2045,6,83.33333333,0.6
63f767c6262e2bb3,CS161,35.38042857,6,100.0,0.6
e3d7f2ca6f9e28b0,CS161,55.0025,6,100.0,0.6
5cb32a082f93aa8c,CS161,41.88321429,6,78.0,0.6
901d501e5e3fc4fb,CS161,9.035,6,100.0,0.6
aa39f27bc7294c45,CS161,59.46071429,6,100.0,0.6
4225da6578de5e07,CS161,42.10852381,6,100.0,0.6
4ebbbdaa9f0063eb,CS161,2.0,6,0.0,0.6
c59c83b98c8d1393,CS161,3.685714286,6,0.0,0.6
4f4f227427df192e,CS161,39.05942857,6,66.66666667,0.6
e8bd319841715ca9,CS161,61.99383333,6,100.0,0.6
f51d354fd6dedf8b,CS161,78.922,6,100.0,0.6
63aa401df8fa1be7,CS161,34.59828571,6,100.0,0.6
1cb4cd931b0add66,CS161,68.479,6,100.0,0.6
cf7c9846776df3b0,CS161,59.51166667,6,100.0,0.6
236163e7cd452470,CS161,67.895,6,100.0,0.6
e08892e03a1bd55d,CS161,15.59252381,6,47.33333333,0.6
ecea4c3ea33d6166,CS161,8.9065,6,0.0,0.6
c3f2d1ae28d86110,CS161,61.09628571,6,100.0,0.6
4410db940ccd81ab,CS161,22.28666667,6,80.66666667,0.6
19ed34ccf92098e2,CS161,77.92857143,6,66.66666667,0.6
bea9e4a7c7e51cbb,CS161,15.75295238,6,66.66666667,0.6
f1244d470886f079,CS161,35.19535714,6,100.0,0.6
7ea4926ba897131b,CS161,73.465,6,100.0,0.6
db4831572cb3c0e1,CS161,70.18809524,6,100.0,0.6
83fa4b53f222042b,CS161,52.4225,6,100.0,0.6
2059ab82b726cbd7,CS161,34.10516667,6,86.66666667,0.6
316143cb4d2ceacd,CS161,73.73745238,6,100.0,0.6
2ca12e6956c31f96,CS161,42.55892857,6,100.0,0.6
afbbe3598d6b0cd2,CS161,50.69833333,6,100.0,0.6
d19057b35da9abcc,CS161,68.37,6,100.0,0.6
17ed47bac5ac3f2e,CS161,12.45019048,6,0.0,0.6
967065e19d1869f4,CS161,3.085,6,0.0,0.6
0f2b5f1007700f65,CS161,36.94657143,6,42.0,0.6
09dcd5a8514f9bc2,CS161,21.76980952,6,72.66666667,0.6
b3f0b089124b7bf8,CS161,45.74916667,6,100.0,0.6
514faa15a6a7ba1e,CS161,18.71940476,6,66.66666667,0.6
19570510d7698453,CS161,39.27480952,6,100.0,0.6
0b2c18a3f34dbcff,CS161,60.5337619,6,83.33333333,0.6
bf2515efe4155ee8,CS161,32.97933333,6,33.33333333,0.6
02674da7be72b3d9,CS161,40.16947619,6,100.0,0.6
0f19997e4f8cc30d,CS161,59.95697619,6,100.0,0.6
e7ade80085edb8b7,CS161,57.10583333,6,0.0,0.6
31d0ad197d05b40f,CS161,64.56083333,6,100.0,0.6
7c650a11f1613ece,CS161,23.63690476,6,38.0,0.6
8ccd8af2ce15e414,CS161,0.0,6,0.0,0.6
58585b15ef3e4b50,CS161,58.06428571,6,100.0,0.6
fe5e0202d27767ef,CS161,3.322666667,6,0.0,0.6
ce11e43e5a10f59b,CS161,64.371,6,100.0,0.6
e5fc60727e25e8cf,CS161,53.9562619,6,33.33333333,0.6
502c9e70eb73e41b,CS161,53.15130952,6,100.0,0.6
c4cfb7cb51d933e2,CS161,1.0,6,0.0,0.6
1ba3bd6357616437,CS161,14.71945238,6,8.666666667,0.6
91c02818c8b3ed84,CS161,8.403952381,6,86.66666667,0.6
937b29be9e061839,CS161,29.55604762,6,100.0,0.6
24db1def7f93544d,CS161,13.25095238,6,43.66666667,0.6
6af01b4437c27f07,CS161,30.69311905,6,66.66666667,0.6
ea17aa3ef62dfe73,CS161,57.96580952,6,100.0,0.6
bb15598713a5eaaa,CS161,9.397738095,6,25.33333333,0.6
c73ea68f93e3d6c6,CS161,45.41635714,6,33.33333333,0.6
b9340db2edd288bd,CS161,70.03047619,6,100.0,0.6
ac7e3295568547b9,CS161,38.42464286,6,100.0,0.6
629c8a0ee529bccd,CS161,41.49083333,6,100.0,0.6
54de952cd7ab6a9a,CS161,23.28845238,6,100.0,0.6
6a7ce2173c7cfa7c,CS161,21.46378571,6,100.0,0.6
4093789373f04294,CS161,34.063,6,92.0,0.6
3977c3ce5009266a,CS161,21.8025,6,100.0,0.6
02408595037ab3b6,CS161,50.71219048,6,100.0,0.6
140639a5a59807d6,CS161,40.29733333,6,0.0,0.6
e2405b34d133887d,CS161,46.53469048,6,56.33333333,0.6
f4ae2feb4744e960,CS161,48.73530952,6,100.0,0.6
cf8a0e1eb8447d93,CS161,43.58864286,6,100.0,0.6
e9a2b67e3ea17a2b,CS161,9.459333333,6,39.33333333,0.6
e619a70da793cbb7,CS161,26.81014286,6,100.0,0.6
30fb93867233941d,CS161,50.42611905,6,100.0,0.6
90402370f27462da,CS161,30.57814286,6,0.0,0.6
398194dba8532794,CS161,84.8575,6,100.0,0.6
6c11b966b4452fdf,CS161,82.63166667,6,100.0,0.6
ba351b065c3bc1c0,CS161,68.5,6,100.0,0.6
c50ecfe4bffb3b45,CS161,41.95990476,6,83.33333333,0.6
b943fd3b62385c00,CS161,79.86666667,6,100.0,0.6
d76ce745ab71d65e,CS161,59.78416667,6,100.0,0.6
f317b1f7624b57e4,CS161,6.119047619,6,0.0,0.6
e7bce0b432d16eee,CS161,18.53742857,6,0.0,0.6
a08853b1a7f7a812,CS161,27.30333333,6,100.0,0.6
8030b881042f47e4,CS161,88.735,6,100.0,0.6
5cced2b4f5fbcf18,CS161,69.295,6,100.0,0.6
ada6b8ffb07b2bbe,CS161,52.74947619,6,100.0,0.6
fd9bf8b196ea8d9b,CS161,46.87,6,100.0,0.6
d99385c8499b57d1,CS161,26.736,6,100.0,0.6
947c9e15e8592c95,CS161,62.9522619,6,66.66666667,0.6
c13e0c8da4f015b8,CS161,57.48785714,6,100.0,0.6
71ffd73b9a388889,CS161,24.48159524,6,100.0,0.6
0aa53e746805b00e,CS161,31.75778571,6,0.0,0.6
8c04d5eee087436b,CS161,19.22909524,6,78.0,0.6
af5dfea8e1664d60,CS161,11.49778571,6,66.66666667,0.6
a92bc68681abd10d,CS161,79.31416667,6,100.0,0.6
99af1df4fef36822,CS161,55.07047619,6,100.0,0.6
d08e027c14e7f34c,CS161,73.825,6,100.0,0.6
5e2b2e1fd8d8727b,CS161,46.92511905,6,100.0,0.6
4d67d404059868e0,CS161,54.44607143,6,100.0,0.6
4ade4bf22f388fcf,CS161,28.55614286,6,100.0,0.6
70034ade57f42ce5,CS161,34.6712381,6,100.0,0.6
cc365dc1a7e96598,CS161,44.0425,6,70.0,0.6
16201bc3218b8118,CS161,41.731,6,33.33333333,0.6
e1320caed4634e9c,CS161,79.58483333,6,100.0,0.6
6c24c4ac3518c50b,CS161,24.58569048,6,100.0,0.6
50bb0394596e9d66,CS161,45.33902381,6,70.33333333,0.6
1f1a30def6d033d3,CS161,7.720833333,6,0.0,0.6
39e9033521b98f86,CS161,93.18666667,6,100.0,0.6
20a0f3637fe0237b,CS161,45.44340476,7,71.0,0.7
e6c3bbd110803f2d,CS161,69.0597619,7,85.25,0.7
38550e9b9dad2045,CS161,63.3,7,100.0,0.7
162c45c12836f510,CS161,53.47416667,7,67.25,0.7
6df6441e9268e3f5,CS161,57.1175,7,94.5,0.7
1b8ee1200a71c3a8,CS161,27.16914286,7,90.75,0.7
0e4fbc1d1aa6dd01,CS161,52.55642857,7,87.0,0.7
a8d1ead55fe7e895,CS161,64.74547619,7,75.0,0.7
ecf1039dd6b9f909,CS161,34.9812381,7,25.75,0.7
2f5a9fbcd5bfe934,CS161,63.86740476,7,90.5,0.7
e42b4ebf33157b9b,CS161,17.50864286,7,63.0,0.7
fe3c150b3d42de85,CS161,0.0,7,0.0,0.7
92bb05bbd8f45d77,CS161,28.27516667,7,83.5,0.7
f6b7103b2e6c5090,CS161,37.39347619,7,57.5,0.7
ad9302387da8e1e7,CS161,53.02421429,7,40.0,0.7
241b466ba2e16455,CS161,57.55071429,7,65.0,0.7
be2b5869efe5ea85,CS161,64.17366667,7,50.0,0.7
743bcbf815851704,CS161,50.60142857,7,85.25,0.7
b0c3633b4cd37dce,CS161,73.60204762,7,89.0,0.7
89012b465cb5e401,CS161,32.58654762,7,65.25,0.7
63ed1dd0fb5274cc,CS161,20.55447619,7,83.5,0.7
f2a4e87a90f803dd,CS161,34.05209524,7,90.75,0.7
3406b058d04be10d,CS161,25.9912619,7,0.0,0.7
cc51d8fdba9e5969,CS161,75.96678571,7,96.25,0.7
441a1ae7faa11e1f,CS161,62.79064286,7,0.0,0.7
458a78dedea92576,CS161,79.4625,7,63.75,0.7
25b6c6a4d5f5a8c6,CS161,32.84371429,7,58.5,0.7
242babc45a773463,CS161,63.32928571,7,0.0,0.7
f74aced4328bef3f,CS161,78.195,7,100.0,0.7
b408376ca317a661,CS161,77.90666667,7,54.0,0.7
b3685a33c7930ff3,CS161,28.39195238,7,87.0,0.7
01afd650ca049dc1,CS161,29.36378571,7,0.0,0.7
3dc34f7b14d70125,CS161,8.0,7,0.0,0.7
3e8535d6f9ee2320,CS161,12.65433333,7,65.0,0.7
df0b3a7e2e130332,CS161,61.05888095,7,81.75,0.7
69a9354fdaa74348,CS161,7.32952381,7,0.0,0.7
40a8c5b8b579fa2a,CS161,43.14302381,7,13.0,0.7
cfc762f23b15d996,CS161,59.07666667,7,69.5,0.7
ba32c72380e77f0a,CS161,28.96357143,7,52.75,0.7
fac755e6540758ec,CS161,76.225,7,100.0,0.7
34dd5146abb3fcb2,CS161,55.9725,7,0.0,0.7
859d9322e00a2a99,CS161,50.34569048,7,66.75,0.7
f81f10323111985a,CS161,27.00714286,7,73.0,0.7
fa3ad134a6f9eaee,CS161,67.73266667,7,81.25,0.7
6623050a1401743d,CS161,27.12897619,7,100.0,0.7
83453bb3ad311445,CS161,25.05585714,7,62.5,0.7
2cf445098167b9a1,CS161,62.35638095,7,75.0,0.7
f64ffc473624e3de,CS161,52.07666667,7,0.0,0.7
b0a87e2290ac1093,CS161,83.09,7,100.0,0.7
a44ed29efbc63e8d,CS161,58.61428571,7,100.0,0.7
6a6fe1247e65502d,CS161,86.805,7,100.0,0.7
ff7759cca31c6f65,CS161,7.7,7,0.0,0.7
f960d71334635e3c,CS161,67.925,7,100.0,0.7
68e38dd6656347d4,CS161,25.71261905,7,75.0,0.7
49a223d76a72768b,CS161,43.24333333,7,75.0,0.7
c4f3cb58898353c4,CS161,52.29311905,7,73.0,0.7
